timestamp,ticker,price,dividend,pe_ratio,usd_ils
2022-12-27 00:00:00,ASML,521.98,0.0,,3.65
2022-12-28 00:00:00,ASML,516.6,0.0,,3.65
2022-12-29 00:00:00,ASML,535.87,0.0,,3.65
2022-12-30 00:00:00,ASML,530.94,0.0,,3.65
2023-01-03 00:00:00,ASML,534.02,0.0,,3.65
2023-01-04 00:00:00,ASML,554.68,0.0,,3.65
2023-01-05 00:00:00,ASML,549.33,0.0,,3.65
2023-01-06 00:00:00,ASML,578.99,0.0,,3.65
2023-01-09 00:00:00,ASML,603.75,0.0,,3.65
2023-01-10 00:00:00,ASML,615.47,0.0,,3.65
2023-01-11 00:00:00,ASML,626.44,0.0,,3.65
2023-01-12 00:00:00,ASML,634.1,0.0,,3.65
2023-01-13 00:00:00,ASML,641.03,0.0,,3.65
2023-01-17 00:00:00,ASML,639.57,0.0,,3.65
2023-01-18 00:00:00,ASML,633.84,0.0,,3.65
2023-01-19 00:00:00,ASML,612.42,0.0,,3.65
2023-01-20 00:00:00,ASML,630.49,0.0,,3.65
2023-01-23 00:00:00,ASML,656.9,0.0,,3.65
2023-01-24 00:00:00,ASML,651.05,0.0,,3.65
2023-01-25 00:00:00,ASML,662.25,0.0,,3.65
2023-01-26 00:00:00,ASML,664.55,0.0,,3.65
2023-01-27 00:00:00,ASML,648.51,0.0,,3.65
2023-01-30 00:00:00,ASML,631.91,0.0,,3.65
2023-01-31 00:00:00,ASML,642.14,0.0,,3.65
2023-02-01 00:00:00,ASML,659.33,0.0,,3.65
2023-02-02 00:00:00,ASML,676.84,0.0,,3.65
2023-02-03 00:00:00,ASML,660.39,0.0,,3.65
2023-02-06 00:00:00,ASML,644.64,1.47,,3.65
2023-02-07 00:00:00,ASML,660.95,0.0,,3.65
2023-02-08 00:00:00,ASML,645.44,0.0,,3.65
2023-02-09 00:00:00,ASML,646.74,0.0,,3.65
2023-02-10 00:00:00,ASML,639.17,0.0,,3.65
2023-02-13 00:00:00,ASML,651.23,0.0,,3.65
2023-02-14 00:00:00,ASML,659.74,0.0,,3.65
2023-02-15 00:00:00,ASML,659.09,0.0,,3.65
2023-02-16 00:00:00,ASML,639.1,0.0,,3.65
2023-02-17 00:00:00,ASML,634.86,0.0,,3.65
2023-02-21 00:00:00,ASML,613.29,0.0,,3.65
2023-02-22 00:00:00,ASML,607.87,0.0,,3.65
2023-02-23 00:00:00,ASML,621.38,0.0,,3.65
2023-02-24 00:00:00,ASML,602.19,0.0,,3.65
2023-02-27 00:00:00,ASML,615.53,0.0,,3.65
2023-02-28 00:00:00,ASML,601.56,0.0,,3.65
2023-03-01 00:00:00,ASML,598.85,0.0,,3.65
2023-03-02 00:00:00,ASML,607.83,0.0,,3.65
2023-03-03 00:00:00,ASML,620.69,0.0,,3.65
2023-03-06 00:00:00,ASML,604.71,0.0,,3.65
2023-03-07 00:00:00,ASML,593.16,0.0,,3.65
2023-03-08 00:00:00,ASML,603.18,0.0,,3.65
2023-03-09 00:00:00,ASML,588.91,0.0,,3.65
2023-03-10 00:00:00,ASML,585.47,0.0,,3.65
2023-03-13 00:00:00,ASML,588.95,0.0,,3.65
2023-03-14 00:00:00,ASML,604.06,0.0,,3.65
2023-03-15 00:00:00,ASML,590.81,0.0,,3.65
2023-03-16 00:00:00,ASML,614.05,0.0,,3.65
2023-03-17 00:00:00,ASML,617.1,0.0,,3.65
2023-03-20 00:00:00,ASML,629.41,0.0,,3.65
2023-03-21 00:00:00,ASML,625.32,0.0,,3.65
2023-03-22 00:00:00,ASML,623.6,0.0,,3.65
2023-03-23 00:00:00,ASML,646.77,0.0,,3.65
2023-03-24 00:00:00,ASML,630.58,0.0,,3.65
2023-03-27 00:00:00,ASML,627.19,0.0,,3.65
2023-03-28 00:00:00,ASML,622.96,0.0,,3.65
2023-03-29 00:00:00,ASML,641.86,0.0,,3.65
2023-03-30 00:00:00,ASML,658.96,0.0,,3.65
2023-03-31 00:00:00,ASML,662.89,0.0,,3.65
2023-04-03 00:00:00,ASML,656.34,0.0,,3.65
2023-04-04 00:00:00,ASML,651.17,0.0,,3.65
2023-04-05 00:00:00,ASML,646.52,0.0,,3.65
2023-04-06 00:00:00,ASML,639.92,0.0,,3.65
2023-04-10 00:00:00,ASML,644.32,0.0,,3.65
2023-04-11 00:00:00,ASML,642.5,0.0,,3.65
2023-04-12 00:00:00,ASML,637.52,0.0,,3.65
2023-04-13 00:00:00,ASML,647.99,0.0,,3.65
2023-04-14 00:00:00,ASML,648.76,0.0,,3.65
2023-04-17 00:00:00,ASML,622.31,0.0,,3.65
2023-04-18 00:00:00,ASML,626.49,0.0,,3.65
2023-04-19 00:00:00,ASML,607.27,0.0,,3.65
2023-04-20 00:00:00,ASML,616.98,0.0,,3.65
2023-04-21 00:00:00,ASML,617.86,0.0,,3.65
2023-04-24 00:00:00,ASML,610.95,0.0,,3.65
2023-04-25 00:00:00,ASML,589.9,0.0,,3.65
2023-04-26 00:00:00,ASML,593.15,0.0,,3.65
2023-04-27 00:00:00,ASML,612.77,0.0,,3.65
2023-04-28 00:00:00,ASML,620.19,0.0,,3.65
2023-05-01 00:00:00,ASML,620.38,1.86,,3.65
2023-05-02 00:00:00,ASML,619.26,0.0,,3.65
2023-05-03 00:00:00,ASML,619.93,0.0,,3.65
2023-05-04 00:00:00,ASML,620.23,0.0,,3.65
2023-05-05 00:00:00,ASML,635.15,0.0,,3.65
2023-05-08 00:00:00,ASML,639.71,0.0,,3.65
2023-05-09 00:00:00,ASML,628.05,0.0,,3.65
2023-05-10 00:00:00,ASML,641.81,0.0,,3.65
2023-05-11 00:00:00,ASML,635.02,0.0,,3.65
2023-05-12 00:00:00,ASML,632.4,0.0,,3.65
2023-05-15 00:00:00,ASML,640.39,0.0,,3.65
2023-05-16 00:00:00,ASML,636.84,0.0,,3.65
2023-05-17 00:00:00,ASML,654.86,0.0,,3.65
2023-05-18 00:00:00,ASML,679.69,0.0,,3.65
2023-05-19 00:00:00,ASML,677.81,0.0,,3.65
2023-05-22 00:00:00,ASML,682.34,0.0,,3.65
2023-05-23 00:00:00,ASML,665.55,0.0,,3.65
2023-05-24 00:00:00,ASML,651.23,0.0,,3.65
2023-05-25 00:00:00,ASML,691.95,0.0,,3.65
2023-05-26 00:00:00,ASML,718.76,0.0,,3.65
2023-05-30 00:00:00,ASML,711.27,0.0,,3.65
2023-05-31 00:00:00,ASML,706.06,0.0,,3.65
2023-06-01 00:00:00,ASML,709.81,0.0,,3.65
2023-06-02 00:00:00,ASML,707.74,0.0,,3.65
2023-06-05 00:00:00,ASML,705.35,0.0,,3.65
2023-06-06 00:00:00,ASML,699.91,0.0,,3.65
2023-06-07 00:00:00,ASML,693.64,0.0,,3.65
2023-06-08 00:00:00,ASML,703.25,0.0,,3.65
2023-06-09 00:00:00,ASML,699.16,0.0,,3.65
2023-06-12 00:00:00,ASML,713.13,0.0,,3.65
2023-06-13 00:00:00,ASML,720.07,0.0,,3.65
2023-06-14 00:00:00,ASML,722.94,0.0,,3.65
2023-06-15 00:00:00,ASML,721.45,0.0,,3.65
2023-06-16 00:00:00,ASML,705.04,0.0,,3.65
2023-06-20 00:00:00,ASML,703.6,0.0,,3.65
2023-06-21 00:00:00,ASML,690.8,0.0,,3.65
2023-06-22 00:00:00,ASML,700.67,0.0,,3.65
2023-06-23 00:00:00,ASML,681.61,0.0,,3.65
2023-06-26 00:00:00,ASML,683.9,0.0,,3.65
2023-06-27 00:00:00,ASML,708.16,0.0,,3.65
2023-06-28 00:00:00,ASML,707.29,0.0,,3.65
2023-06-29 00:00:00,ASML,706.47,0.0,,3.65
2023-06-30 00:00:00,ASML,707.84,0.0,,3.65
2023-07-03 00:00:00,ASML,716.76,0.0,,3.65
2023-07-05 00:00:00,ASML,698.97,0.0,,3.65
2023-07-06 00:00:00,ASML,682.99,0.0,,3.65
2023-07-07 00:00:00,ASML,680.48,0.0,,3.65
2023-07-10 00:00:00,ASML,693.27,0.0,,3.65
2023-07-11 00:00:00,ASML,688.55,0.0,,3.65
2023-07-12 00:00:00,ASML,707.95,0.0,,3.65
2023-07-13 00:00:00,ASML,733.22,0.0,,3.65
2023-07-14 00:00:00,ASML,736.43,0.0,,3.65
2023-07-17 00:00:00,ASML,736.89,0.0,,3.65
2023-07-18 00:00:00,ASML,739.37,0.0,,3.65
2023-07-19 00:00:00,ASML,699.08,0.0,,3.65
2023-07-20 00:00:00,ASML,660.35,0.0,,3.65
2023-07-21 00:00:00,ASML,677.18,0.0,,3.65
2023-07-24 00:00:00,ASML,668.51,0.0,,3.65
2023-07-25 00:00:00,ASML,671.26,0.0,,3.65
2023-07-26 00:00:00,ASML,668.33,0.0,,3.65
2023-07-27 00:00:00,ASML,691.6,0.0,,3.65
2023-07-28 00:00:00,ASML,701.61,0.0,,3.65
2023-07-31 00:00:00,ASML,699.69,0.0,,3.65
2023-08-01 00:00:00,ASML,693.72,1.59,,3.65
2023-08-02 00:00:00,ASML,668.61,0.0,,3.65
2023-08-03 00:00:00,ASML,666.6,0.0,,3.65
2023-08-04 00:00:00,ASML,663.7,0.0,,3.65
2023-08-07 00:00:00,ASML,678.75,0.0,,3.65
2023-08-08 00:00:00,ASML,665.0,0.0,,3.65
2023-08-09 00:00:00,ASML,658.26,0.0,,3.65
2023-08-10 00:00:00,ASML,663.47,0.0,,3.65
2023-08-11 00:00:00,ASML,647.78,0.0,,3.65
2023-08-14 00:00:00,ASML,652.45,0.0,,3.65
2023-08-15 00:00:00,ASML,637.91,0.0,,3.65
2023-08-16 00:00:00,ASML,632.76,0.0,,3.65
2023-08-17 00:00:00,ASML,630.71,0.0,,3.65
2023-08-18 00:00:00,ASML,641.47,0.0,,3.65
2023-08-21 00:00:00,ASML,648.5,0.0,,3.65
2023-08-22 00:00:00,ASML,653.4,0.0,,3.65
2023-08-23 00:00:00,ASML,662.8,0.0,,3.65
2023-08-24 00:00:00,ASML,634.12,0.0,,3.65
2023-08-25 00:00:00,ASML,637.24,0.0,,3.65
2023-08-28 00:00:00,ASML,645.05,0.0,,3.65
2023-08-29 00:00:00,ASML,653.39,0.0,,3.65
2023-08-30 00:00:00,ASML,655.4,0.0,,3.65
2023-08-31 00:00:00,ASML,646.56,0.0,,3.65
2023-09-01 00:00:00,ASML,648.5,0.0,,3.65
2023-09-05 00:00:00,ASML,649.52,0.0,,3.65
2023-09-06 00:00:00,ASML,651.95,0.0,,3.65
2023-09-07 00:00:00,ASML,624.3,0.0,,3.65
2023-09-08 00:00:00,ASML,614.58,0.0,,3.65
2023-09-11 00:00:00,ASML,614.43,0.0,,3.65
2023-09-12 00:00:00,ASML,605.71,0.0,,3.65
2023-09-13 00:00:00,ASML,604.0,0.0,,3.65
2023-09-14 00:00:00,ASML,608.74,0.0,,3.65
2023-09-15 00:00:00,ASML,584.04,0.0,,3.65
2023-09-18 00:00:00,ASML,585.08,0.0,,3.65
2023-09-19 00:00:00,ASML,581.21,0.0,,3.65
2023-09-20 00:00:00,ASML,577.4,0.0,,3.65
2023-09-21 00:00:00,ASML,569.81,0.0,,3.65
2023-09-22 00:00:00,ASML,574.68,0.0,,3.65
2023-09-25 00:00:00,ASML,573.73,0.0,,3.65
2023-09-26 00:00:00,ASML,560.59,0.0,,3.65
2023-09-27 00:00:00,ASML,562.38,0.0,,3.65
2023-09-28 00:00:00,ASML,568.37,0.0,,3.65
2023-09-29 00:00:00,ASML,576.21,0.0,,3.65
2023-10-02 00:00:00,ASML,569.86,0.0,,3.65
2023-10-03 00:00:00,ASML,558.53,0.0,,3.65
2023-10-04 00:00:00,ASML,578.36,0.0,,3.65
2023-10-05 00:00:00,ASML,569.38,0.0,,3.65
2023-10-06 00:00:00,ASML,584.72,0.0,,3.65
2023-10-09 00:00:00,ASML,578.86,0.0,,3.65
2023-10-10 00:00:00,ASML,589.41,0.0,,3.65
2023-10-11 00:00:00,ASML,593.37,0.0,,3.65
2023-10-12 00:00:00,ASML,603.71,0.0,,3.65
2023-10-13 00:00:00,ASML,587.06,0.0,,3.65
2023-10-16 00:00:00,ASML,591.03,0.0,,3.65
2023-10-17 00:00:00,ASML,595.75,0.0,,3.65
2023-10-18 00:00:00,ASML,570.91,0.0,,3.65
2023-10-19 00:00:00,ASML,575.3,0.0,,3.65
2023-10-20 00:00:00,ASML,567.83,0.0,,3.65
2023-10-23 00:00:00,ASML,575.36,0.0,,3.65
2023-10-24 00:00:00,ASML,588.04,0.0,,3.65
2023-10-25 00:00:00,ASML,571.0,0.0,,3.65
2023-10-26 00:00:00,ASML,575.76,0.0,,3.65
2023-10-27 00:00:00,ASML,577.52,0.0,,3.65
2023-10-30 00:00:00,ASML,576.42,0.0,,3.65
2023-10-31 00:00:00,ASML,586.14,0.0,,3.65
2023-11-01 00:00:00,ASML,596.93,1.53,,3.65
2023-11-02 00:00:00,ASML,619.62,0.0,,3.65
2023-11-03 00:00:00,ASML,630.43,0.0,,3.65
2023-11-06 00:00:00,ASML,625.55,0.0,,3.65
2023-11-07 00:00:00,ASML,624.44,0.0,,3.65
2023-11-08 00:00:00,ASML,627.37,0.0,,3.65
2023-11-09 00:00:00,ASML,622.43,0.0,,3.65
2023-11-10 00:00:00,ASML,648.95,0.0,,3.65
2023-11-13 00:00:00,ASML,642.39,0.0,,3.65
2023-11-14 00:00:00,ASML,662.81,0.0,,3.65
2023-11-15 00:00:00,ASML,665.36,0.0,,3.65
2023-11-16 00:00:00,ASML,668.17,0.0,,3.65
2023-11-17 00:00:00,ASML,673.3,0.0,,3.65
2023-11-20 00:00:00,ASML,681.36,0.0,,3.65
2023-11-21 00:00:00,ASML,671.66,0.0,,3.65
2023-11-22 00:00:00,ASML,672.03,0.0,,3.65
2023-11-24 00:00:00,ASML,678.29,0.0,,3.65
2023-11-27 00:00:00,ASML,675.54,0.0,,3.65
2023-11-28 00:00:00,ASML,663.38,0.0,,3.65
2023-11-29 00:00:00,ASML,674.79,0.0,,3.65
2023-11-30 00:00:00,ASML,671.01,0.0,,3.65
2023-12-01 00:00:00,ASML,679.29,0.0,,3.65
2023-12-04 00:00:00,ASML,677.45,0.0,,3.65
2023-12-05 00:00:00,ASML,681.58,0.0,,3.65
2023-12-06 00:00:00,ASML,679.17,0.0,,3.65
2023-12-07 00:00:00,ASML,686.6,0.0,,3.65
2023-12-08 00:00:00,ASML,683.44,0.0,,3.65
2023-12-11 00:00:00,ASML,697.0,0.0,,3.65
2023-12-12 00:00:00,ASML,707.12,0.0,,3.65
2023-12-13 00:00:00,ASML,721.58,0.0,,3.65
2023-12-14 00:00:00,ASML,739.65,0.0,,3.65
2023-12-15 00:00:00,ASML,738.92,0.0,,3.65
2023-12-18 00:00:00,ASML,728.22,0.0,,3.65
2023-12-19 00:00:00,ASML,730.83,0.0,,3.65
2023-12-20 00:00:00,ASML,716.0,0.0,,3.65
2023-12-21 00:00:00,ASML,741.19,0.0,,3.65
2023-12-22 00:00:00,ASML,738.5,0.0,,3.65
2023-12-26 00:00:00,ASML,748.46,0.0,,3.65
2023-12-27 00:00:00,ASML,749.78,0.0,,3.65
2023-12-28 00:00:00,ASML,743.72,0.0,,3.65
2023-12-29 00:00:00,ASML,742.8,0.0,,3.65
2024-01-02 00:00:00,ASML,703.55,0.0,,3.65
2024-01-03 00:00:00,ASML,690.25,0.0,,3.65
2024-01-04 00:00:00,ASML,687.23,0.0,,3.65
2024-01-05 00:00:00,ASML,690.22,0.0,,3.65
2024-01-08 00:00:00,ASML,707.4,0.0,,3.65
2024-01-09 00:00:00,ASML,702.6,0.0,,3.65
2024-01-10 00:00:00,ASML,704.4,0.0,,3.65
2024-01-11 00:00:00,ASML,705.13,0.0,,3.65
2024-01-12 00:00:00,ASML,699.92,0.0,,3.65
2024-01-16 00:00:00,ASML,693.33,0.0,,3.65
2024-01-17 00:00:00,ASML,698.99,0.0,,3.65
2024-01-18 00:00:00,ASML,730.65,0.0,,3.65
2024-01-19 00:00:00,ASML,743.7,0.0,,3.65
2024-01-22 00:00:00,ASML,752.38,0.0,,3.65
2024-01-23 00:00:00,ASML,763.87,0.0,,3.65
2024-01-24 00:00:00,ASML,831.51,0.0,,3.65
2024-01-25 00:00:00,ASML,852.87,0.0,,3.65
2024-01-26 00:00:00,ASML,851.57,0.0,,3.65
2024-01-29 00:00:00,ASML,866.16,0.0,,3.65
2024-01-30 00:00:00,ASML,851.84,0.0,,3.65
2024-01-31 00:00:00,ASML,853.6,0.0,,3.65
2024-02-01 00:00:00,ASML,873.93,0.0,,3.65
2024-02-02 00:00:00,ASML,874.05,0.0,,3.65
2024-02-05 00:00:00,ASML,883.33,1.56,,3.65
2024-02-06 00:00:00,ASML,889.57,0.0,,3.65
2024-02-07 00:00:00,ASML,906.62,0.0,,3.65
2024-02-08 00:00:00,ASML,907.31,0.0,,3.65
2024-02-09 00:00:00,ASML,933.52,0.0,,3.65
2024-02-12 00:00:00,ASML,913.48,0.0,,3.65
2024-02-13 00:00:00,ASML,888.03,0.0,,3.65
2024-02-14 00:00:00,ASML,908.79,0.0,,3.65
2024-02-15 00:00:00,ASML,914.1,0.0,,3.65
2024-02-16 00:00:00,ASML,913.21,0.0,,3.65
2024-02-20 00:00:00,ASML,894.17,0.0,,3.65
2024-02-21 00:00:00,ASML,892.83,0.0,,3.65
2024-02-22 00:00:00,ASML,935.73,0.0,,3.65
2024-02-23 00:00:00,ASML,917.45,0.0,,3.65
2024-02-26 00:00:00,ASML,931.55,0.0,,3.65
2024-02-27 00:00:00,ASML,925.43,0.0,,3.65
2024-02-28 00:00:00,ASML,923.59,0.0,,3.65
2024-02-29 00:00:00,ASML,935.57,0.0,,3.65
2024-03-01 00:00:00,ASML,974.16,0.0,,3.65
2024-03-04 00:00:00,ASML,981.14,0.0,,3.65
2024-03-05 00:00:00,ASML,952.44,0.0,,3.65
2024-03-06 00:00:00,ASML,986.93,0.0,,3.65
2024-03-07 00:00:00,ASML,1029.66,0.0,,3.65
2024-03-08 00:00:00,ASML,977.5,0.0,,3.65
2024-03-11 00:00:00,ASML,946.37,0.0,,3.65
2024-03-12 00:00:00,ASML,967.63,0.0,,3.65
2024-03-13 00:00:00,ASML,952.38,0.0,,3.65
2024-03-14 00:00:00,ASML,943.53,0.0,,3.65
2024-03-15 00:00:00,ASML,924.29,0.0,,3.65
2024-03-18 00:00:00,ASML,925.4,0.0,,3.65
2024-03-19 00:00:00,ASML,935.79,0.0,,3.65
2024-03-20 00:00:00,ASML,954.48,0.0,,3.65
2024-03-21 00:00:00,ASML,974.02,0.0,,3.65
2024-03-22 00:00:00,ASML,963.37,0.0,,3.65
2024-03-25 00:00:00,ASML,962.36,0.0,,3.65
2024-03-26 00:00:00,ASML,954.86,0.0,,3.65
2024-03-27 00:00:00,ASML,957.52,0.0,,3.65
2024-03-28 00:00:00,ASML,954.04,0.0,,3.65
2024-04-01 00:00:00,ASML,976.14,0.0,,3.65
2024-04-02 00:00:00,ASML,950.34,0.0,,3.65
2024-04-03 00:00:00,ASML,963.67,0.0,,3.65
2024-04-04 00:00:00,ASML,937.27,0.0,,3.65
2024-04-05 00:00:00,ASML,962.97,0.0,,3.65
2024-04-08 00:00:00,ASML,966.07,0.0,,3.65
2024-04-09 00:00:00,ASML,973.07,0.0,,3.65
2024-04-10 00:00:00,ASML,958.11,0.0,,3.65
2024-04-11 00:00:00,ASML,975.38,0.0,,3.65
2024-04-12 00:00:00,ASML,945.56,0.0,,3.65
2024-04-15 00:00:00,ASML,938.65,0.0,,3.65
2024-04-16 00:00:00,ASML,960.38,0.0,,3.65
2024-04-17 00:00:00,ASML,892.24,0.0,,3.65
2024-04-18 00:00:00,ASML,873.98,0.0,,3.65
2024-04-19 00:00:00,ASML,844.99,0.0,,3.65
2024-04-22 00:00:00,ASML,857.29,0.0,,3.65
2024-04-23 00:00:00,ASML,886.31,0.0,,3.65
2024-04-24 00:00:00,ASML,877.21,0.0,,3.65
2024-04-25 00:00:00,ASML,887.23,0.0,,3.65
2024-04-26 00:00:00,ASML,905.29,1.87,,3.65
2024-04-29 00:00:00,ASML,896.23,0.0,,3.65
2024-04-30 00:00:00,ASML,859.48,0.0,,3.65
2024-05-01 00:00:00,ASML,840.14,0.0,,3.65
2024-05-02 00:00:00,ASML,857.32,0.0,,3.65
2024-05-03 00:00:00,ASML,888.21,0.0,,3.65
2024-05-06 00:00:00,ASML,903.27,0.0,,3.65
2024-05-07 00:00:00,ASML,894.7,0.0,,3.65
2024-05-08 00:00:00,ASML,897.9,0.0,,3.65
2024-05-09 00:00:00,ASML,899.94,0.0,,3.65
2024-05-10 00:00:00,ASML,916.44,0.0,,3.65
2024-05-13 00:00:00,ASML,903.59,0.0,,3.65
2024-05-14 00:00:00,ASML,901.41,0.0,,3.65
2024-05-15 00:00:00,ASML,923.47,0.0,,3.65
2024-05-16 00:00:00,ASML,905.85,0.0,,3.65
2024-05-17 00:00:00,ASML,911.2,0.0,,3.65
2024-05-20 00:00:00,ASML,925.46,0.0,,3.65
2024-05-21 00:00:00,ASML,911.5,0.0,,3.65
2024-05-22 00:00:00,ASML,908.6,0.0,,3.65
2024-05-23 00:00:00,ASML,920.34,0.0,,3.65
2024-05-24 00:00:00,ASML,941.99,0.0,,3.65
2024-05-28 00:00:00,ASML,977.09,0.0,,3.65
2024-05-29 00:00:00,ASML,943.62,0.0,,3.65
2024-05-30 00:00:00,ASML,951.74,0.0,,3.65
2024-05-31 00:00:00,ASML,946.05,0.0,,3.65
2024-06-03 00:00:00,ASML,951.11,0.0,,3.65
2024-06-04 00:00:00,ASML,936.66,0.0,,3.65
2024-06-05 00:00:00,ASML,1025.84,0.0,,3.65
2024-06-06 00:00:00,ASML,1036.94,0.0,,3.65
2024-06-07 00:00:00,ASML,1013.11,0.0,,3.65
2024-06-10 00:00:00,ASML,1026.2,0.0,,3.65
2024-06-11 00:00:00,ASML,1020.59,0.0,,3.65
2024-06-12 00:00:00,ASML,1052.95,0.0,,3.65
2024-06-13 00:00:00,ASML,1037.04,0.0,,3.65
2024-06-14 00:00:00,ASML,1012.6,0.0,,3.65
2024-06-17 00:00:00,ASML,1036.8,0.0,,3.65
2024-06-18 00:00:00,ASML,1045.58,0.0,,3.65
2024-06-20 00:00:00,ASML,1035.1,0.0,,3.65
2024-06-21 00:00:00,ASML,1021.17,0.0,,3.65
2024-06-24 00:00:00,ASML,987.09,0.0,,3.65
2024-06-25 00:00:00,ASML,1008.11,0.0,,3.65
2024-06-26 00:00:00,ASML,1001.47,0.0,,3.65
2024-06-27 00:00:00,ASML,1012.71,0.0,,3.65
2024-06-28 00:00:00,ASML,1007.51,0.0,,3.65
2024-07-01 00:00:00,ASML,1018.11,0.0,,3.65
2024-07-02 00:00:00,ASML,1032.29,0.0,,3.65
2024-07-03 00:00:00,ASML,1055.46,0.0,,3.65
2024-07-05 00:00:00,ASML,1058.49,0.0,,3.65
2024-07-08 00:00:00,ASML,1061.35,0.0,,3.65
2024-07-09 00:00:00,ASML,1044.19,0.0,,3.65
2024-07-10 00:00:00,ASML,1082.59,0.0,,3.65
2024-07-11 00:00:00,ASML,1046.68,0.0,,3.65
2024-07-12 00:00:00,ASML,1069.1,0.0,,3.65
2024-07-15 00:00:00,ASML,1047.8,0.0,,3.65
2024-07-16 00:00:00,ASML,1052.29,0.0,,3.65
2024-07-17 00:00:00,ASML,918.19,0.0,,3.65
2024-07-18 00:00:00,ASML,910.39,0.0,,3.65
2024-07-19 00:00:00,ASML,882.04,0.0,,3.65
2024-07-22 00:00:00,ASML,927.25,0.0,,3.65
2024-07-23 00:00:00,ASML,918.92,0.0,,3.65
2024-07-24 00:00:00,ASML,859.76,0.0,,3.65
2024-07-25 00:00:00,ASML,849.79,0.0,,3.65
2024-07-26 00:00:00,ASML,875.17,0.0,,3.65
2024-07-29 00:00:00,ASML,859.18,1.64,,3.65
2024-07-30 00:00:00,ASML,849.0,0.0,,3.65
2024-07-31 00:00:00,ASML,924.47,0.0,,3.65
2024-08-01 00:00:00,ASML,872.17,0.0,,3.65
2024-08-02 00:00:00,ASML,798.78,0.0,,3.65
2024-08-05 00:00:00,ASML,809.64,0.0,,3.65
2024-08-06 00:00:00,ASML,832.0,0.0,,3.65
2024-08-07 00:00:00,ASML,825.43,0.0,,3.65
2024-08-08 00:00:00,ASML,865.2,0.0,,3.65
2024-08-09 00:00:00,ASML,849.31,0.0,,3.65
2024-08-12 00:00:00,ASML,841.72,0.0,,3.65
2024-08-13 00:00:00,ASML,858.13,0.0,,3.65
2024-08-14 00:00:00,ASML,868.09,0.0,,3.65
2024-08-15 00:00:00,ASML,916.13,0.0,,3.65
2024-08-16 00:00:00,ASML,906.66,0.0,,3.65
2024-08-19 00:00:00,ASML,920.96,0.0,,3.65
2024-08-20 00:00:00,ASML,914.08,0.0,,3.65
2024-08-21 00:00:00,ASML,931.29,0.0,,3.65
2024-08-22 00:00:00,ASML,895.85,0.0,,3.65
2024-08-23 00:00:00,ASML,895.41,0.0,,3.65
2024-08-26 00:00:00,ASML,871.77,0.0,,3.65
2024-08-27 00:00:00,ASML,878.26,0.0,,3.65
2024-08-28 00:00:00,ASML,876.53,0.0,,3.65
2024-08-29 00:00:00,ASML,876.12,0.0,,3.65
2024-08-30 00:00:00,ASML,892.06,0.0,,3.65
2024-09-03 00:00:00,ASML,834.35,0.0,,3.65
2024-09-04 00:00:00,ASML,800.88,0.0,,3.65
2024-09-05 00:00:00,ASML,785.21,0.0,,3.65
2024-09-06 00:00:00,ASML,742.96,0.0,,3.65
2024-09-09 00:00:00,ASML,740.03,0.0,,3.65
2024-09-10 00:00:00,ASML,741.57,0.0,,3.65
2024-09-11 00:00:00,ASML,789.69,0.0,,3.65
2024-09-12 00:00:00,ASML,789.72,0.0,,3.65
2024-09-13 00:00:00,ASML,805.7,0.0,,3.65
2024-09-16 00:00:00,ASML,792.55,0.0,,3.65
2024-09-17 00:00:00,ASML,795.17,0.0,,3.65
2024-09-18 00:00:00,ASML,777.55,0.0,,3.65
2024-09-19 00:00:00,ASML,817.34,0.0,,3.65
2024-09-20 00:00:00,ASML,784.89,0.0,,3.65
2024-09-23 00:00:00,ASML,793.01,0.0,,3.65
2024-09-24 00:00:00,ASML,803.37,0.0,,3.65
2024-09-25 00:00:00,ASML,807.49,0.0,,3.65
2024-09-26 00:00:00,ASML,841.31,0.0,,3.65
2024-09-27 00:00:00,ASML,830.55,0.0,,3.65
2024-09-30 00:00:00,ASML,822.37,0.0,,3.65
2024-10-01 00:00:00,ASML,811.61,0.0,,3.65
2024-10-02 00:00:00,ASML,821.32,0.0,,3.65
2024-10-03 00:00:00,ASML,821.54,0.0,,3.65
2024-10-04 00:00:00,ASML,822.12,0.0,,3.65
2024-10-07 00:00:00,ASML,806.58,0.0,,3.65
2024-10-08 00:00:00,ASML,813.49,0.0,,3.65
2024-10-09 00:00:00,ASML,834.85,0.0,,3.65
2024-10-10 00:00:00,ASML,823.08,0.0,,3.65
2024-10-11 00:00:00,ASML,829.71,0.0,,3.65
2024-10-14 00:00:00,ASML,860.88,0.0,,3.65
2024-10-15 00:00:00,ASML,720.89,0.0,,3.65
2024-10-16 00:00:00,ASML,674.59,0.0,,3.65
2024-10-17 00:00:00,ASML,691.45,0.0,,3.65
2024-10-18 00:00:00,ASML,713.81,0.0,,3.65
2024-10-21 00:00:00,ASML,704.77,0.0,,3.65
2024-10-22 00:00:00,ASML,711.49,0.0,,3.65
2024-10-23 00:00:00,ASML,699.36,0.0,,3.65
2024-10-24 00:00:00,ASML,701.53,0.0,,3.65
2024-10-25 00:00:00,ASML,702.4,0.0,,3.65
2024-10-28 00:00:00,ASML,699.39,0.0,,3.65
2024-10-29 00:00:00,ASML,707.44,1.64,,3.65
2024-10-30 00:00:00,ASML,676.47,0.0,,3.65
