timestamp,ticker,price,dividend,pe_ratio,usd_ils
2022-12-05 00:00:00,TSLA,182.45,0.0,,3.65
2022-12-06 00:00:00,TSLA,179.82,0.0,,3.65
2022-12-07 00:00:00,TSLA,174.04,0.0,,3.65
2022-12-08 00:00:00,TSLA,173.44,0.0,,3.65
2022-12-09 00:00:00,TSLA,179.05,0.0,,3.65
2022-12-12 00:00:00,TSLA,167.82,0.0,,3.65
2022-12-13 00:00:00,TSLA,160.95,0.0,,3.65
2022-12-14 00:00:00,TSLA,156.8,0.0,,3.65
2022-12-15 00:00:00,TSLA,157.67,0.0,,3.65
2022-12-16 00:00:00,TSLA,150.23,0.0,,3.65
2022-12-19 00:00:00,TSLA,149.87,0.0,,3.65
2022-12-20 00:00:00,TSLA,137.8,0.0,,3.65
2022-12-21 00:00:00,TSLA,137.57,0.0,,3.65
2022-12-22 00:00:00,TSLA,125.35,0.0,,3.65
2022-12-23 00:00:00,TSLA,123.15,0.0,,3.65
2022-12-27 00:00:00,TSLA,109.1,0.0,,3.65
2022-12-28 00:00:00,TSLA,112.71,0.0,,3.65
2022-12-29 00:00:00,TSLA,121.82,0.0,,3.65
2022-12-30 00:00:00,TSLA,123.18,0.0,,3.65
2023-01-03 00:00:00,TSLA,108.1,0.0,,3.65
2023-01-04 00:00:00,TSLA,113.64,0.0,,3.65
2023-01-05 00:00:00,TSLA,110.34,0.0,,3.65
2023-01-06 00:00:00,TSLA,113.06,0.0,,3.65
2023-01-09 00:00:00,TSLA,119.77,0.0,,3.65
2023-01-10 00:00:00,TSLA,118.85,0.0,,3.65
2023-01-11 00:00:00,TSLA,123.22,0.0,,3.65
2023-01-12 00:00:00,TSLA,123.56,0.0,,3.65
2023-01-13 00:00:00,TSLA,122.4,0.0,,3.65
2023-01-17 00:00:00,TSLA,131.49,0.0,,3.65
2023-01-18 00:00:00,TSLA,128.78,0.0,,3.65
2023-01-19 00:00:00,TSLA,127.17,0.0,,3.65
2023-01-20 00:00:00,TSLA,133.42,0.0,,3.65
2023-01-23 00:00:00,TSLA,143.75,0.0,,3.65
2023-01-24 00:00:00,TSLA,143.89,0.0,,3.65
2023-01-25 00:00:00,TSLA,144.43,0.0,,3.65
2023-01-26 00:00:00,TSLA,160.27,0.0,,3.65
2023-01-27 00:00:00,TSLA,177.9,0.0,,3.65
2023-01-30 00:00:00,TSLA,166.66,0.0,,3.65
2023-01-31 00:00:00,TSLA,173.22,0.0,,3.65
2023-02-01 00:00:00,TSLA,181.41,0.0,,3.65
2023-02-02 00:00:00,TSLA,188.27,0.0,,3.65
2023-02-03 00:00:00,TSLA,189.98,0.0,,3.65
2023-02-06 00:00:00,TSLA,194.76,0.0,,3.65
2023-02-07 00:00:00,TSLA,196.81,0.0,,3.65
2023-02-08 00:00:00,TSLA,201.29,0.0,,3.65
2023-02-09 00:00:00,TSLA,207.32,0.0,,3.65
2023-02-10 00:00:00,TSLA,196.89,0.0,,3.65
2023-02-13 00:00:00,TSLA,194.64,0.0,,3.65
2023-02-14 00:00:00,TSLA,209.25,0.0,,3.65
2023-02-15 00:00:00,TSLA,214.24,0.0,,3.65
2023-02-16 00:00:00,TSLA,202.04,0.0,,3.65
2023-02-17 00:00:00,TSLA,208.31,0.0,,3.65
2023-02-21 00:00:00,TSLA,197.37,0.0,,3.65
2023-02-22 00:00:00,TSLA,200.86,0.0,,3.65
2023-02-23 00:00:00,TSLA,202.07,0.0,,3.65
2023-02-24 00:00:00,TSLA,196.88,0.0,,3.65
2023-02-27 00:00:00,TSLA,207.63,0.0,,3.65
2023-02-28 00:00:00,TSLA,205.71,0.0,,3.65
2023-03-01 00:00:00,TSLA,202.77,0.0,,3.65
2023-03-02 00:00:00,TSLA,190.9,0.0,,3.65
2023-03-03 00:00:00,TSLA,197.79,0.0,,3.65
2023-03-06 00:00:00,TSLA,193.81,0.0,,3.65
2023-03-07 00:00:00,TSLA,187.71,0.0,,3.65
2023-03-08 00:00:00,TSLA,182.0,0.0,,3.65
2023-03-09 00:00:00,TSLA,172.92,0.0,,3.65
2023-03-10 00:00:00,TSLA,173.44,0.0,,3.65
2023-03-13 00:00:00,TSLA,174.48,0.0,,3.65
2023-03-14 00:00:00,TSLA,183.26,0.0,,3.65
2023-03-15 00:00:00,TSLA,180.45,0.0,,3.65
2023-03-16 00:00:00,TSLA,184.13,0.0,,3.65
2023-03-17 00:00:00,TSLA,180.13,0.0,,3.65
2023-03-20 00:00:00,TSLA,183.25,0.0,,3.65
2023-03-21 00:00:00,TSLA,197.58,0.0,,3.65
2023-03-22 00:00:00,TSLA,191.15,0.0,,3.65
2023-03-23 00:00:00,TSLA,192.22,0.0,,3.65
2023-03-24 00:00:00,TSLA,190.41,0.0,,3.65
2023-03-27 00:00:00,TSLA,191.81,0.0,,3.65
2023-03-28 00:00:00,TSLA,189.19,0.0,,3.65
2023-03-29 00:00:00,TSLA,193.88,0.0,,3.65
2023-03-30 00:00:00,TSLA,195.28,0.0,,3.65
2023-03-31 00:00:00,TSLA,207.46,0.0,,3.65
2023-04-03 00:00:00,TSLA,194.77,0.0,,3.65
2023-04-04 00:00:00,TSLA,192.58,0.0,,3.65
2023-04-05 00:00:00,TSLA,185.52,0.0,,3.65
2023-04-06 00:00:00,TSLA,185.06,0.0,,3.65
2023-04-10 00:00:00,TSLA,184.51,0.0,,3.65
2023-04-11 00:00:00,TSLA,186.79,0.0,,3.65
2023-04-12 00:00:00,TSLA,180.54,0.0,,3.65
2023-04-13 00:00:00,TSLA,185.9,0.0,,3.65
2023-04-14 00:00:00,TSLA,185.0,0.0,,3.65
2023-04-17 00:00:00,TSLA,187.04,0.0,,3.65
2023-04-18 00:00:00,TSLA,184.31,0.0,,3.65
2023-04-19 00:00:00,TSLA,180.59,0.0,,3.65
2023-04-20 00:00:00,TSLA,162.99,0.0,,3.65
2023-04-21 00:00:00,TSLA,165.08,0.0,,3.65
2023-04-24 00:00:00,TSLA,162.55,0.0,,3.65
2023-04-25 00:00:00,TSLA,160.67,0.0,,3.65
2023-04-26 00:00:00,TSLA,153.75,0.0,,3.65
2023-04-27 00:00:00,TSLA,160.19,0.0,,3.65
2023-04-28 00:00:00,TSLA,164.31,0.0,,3.65
2023-05-01 00:00:00,TSLA,161.83,0.0,,3.65
2023-05-02 00:00:00,TSLA,160.31,0.0,,3.65
2023-05-03 00:00:00,TSLA,160.61,0.0,,3.65
2023-05-04 00:00:00,TSLA,161.2,0.0,,3.65
2023-05-05 00:00:00,TSLA,170.06,0.0,,3.65
2023-05-08 00:00:00,TSLA,171.79,0.0,,3.65
2023-05-09 00:00:00,TSLA,169.15,0.0,,3.65
2023-05-10 00:00:00,TSLA,168.54,0.0,,3.65
2023-05-11 00:00:00,TSLA,172.08,0.0,,3.65
2023-05-12 00:00:00,TSLA,167.98,0.0,,3.65
2023-05-15 00:00:00,TSLA,166.35,0.0,,3.65
2023-05-16 00:00:00,TSLA,166.52,0.0,,3.65
2023-05-17 00:00:00,TSLA,173.86,0.0,,3.65
2023-05-18 00:00:00,TSLA,176.89,0.0,,3.65
2023-05-19 00:00:00,TSLA,180.14,0.0,,3.65
2023-05-22 00:00:00,TSLA,188.87,0.0,,3.65
2023-05-23 00:00:00,TSLA,185.77,0.0,,3.65
2023-05-24 00:00:00,TSLA,182.9,0.0,,3.65
2023-05-25 00:00:00,TSLA,184.47,0.0,,3.65
2023-05-26 00:00:00,TSLA,193.17,0.0,,3.65
2023-05-30 00:00:00,TSLA,201.16,0.0,,3.65
2023-05-31 00:00:00,TSLA,203.93,0.0,,3.65
2023-06-01 00:00:00,TSLA,207.52,0.0,,3.65
2023-06-02 00:00:00,TSLA,213.97,0.0,,3.65
2023-06-05 00:00:00,TSLA,217.61,0.0,,3.65
2023-06-06 00:00:00,TSLA,221.31,0.0,,3.65
2023-06-07 00:00:00,TSLA,224.57,0.0,,3.65
2023-06-08 00:00:00,TSLA,234.86,0.0,,3.65
2023-06-09 00:00:00,TSLA,244.4,0.0,,3.65
2023-06-12 00:00:00,TSLA,249.83,0.0,,3.65
2023-06-13 00:00:00,TSLA,258.71,0.0,,3.65
2023-06-14 00:00:00,TSLA,256.79,0.0,,3.65
2023-06-15 00:00:00,TSLA,255.9,0.0,,3.65
2023-06-16 00:00:00,TSLA,260.54,0.0,,3.65
2023-06-20 00:00:00,TSLA,274.45,0.0,,3.65
2023-06-21 00:00:00,TSLA,259.46,0.0,,3.65
2023-06-22 00:00:00,TSLA,264.61,0.0,,3.65
2023-06-23 00:00:00,TSLA,256.6,0.0,,3.65
2023-06-26 00:00:00,TSLA,241.05,0.0,,3.65
2023-06-27 00:00:00,TSLA,250.21,0.0,,3.65
2023-06-28 00:00:00,TSLA,256.24,0.0,,3.65
2023-06-29 00:00:00,TSLA,257.5,0.0,,3.65
2023-06-30 00:00:00,TSLA,261.77,0.0,,3.65
2023-07-03 00:00:00,TSLA,279.82,0.0,,3.65
2023-07-05 00:00:00,TSLA,282.48,0.0,,3.65
2023-07-06 00:00:00,TSLA,276.54,0.0,,3.65
2023-07-07 00:00:00,TSLA,274.43,0.0,,3.65
2023-07-10 00:00:00,TSLA,269.61,0.0,,3.65
2023-07-11 00:00:00,TSLA,269.79,0.0,,3.65
2023-07-12 00:00:00,TSLA,271.99,0.0,,3.65
2023-07-13 00:00:00,TSLA,277.9,0.0,,3.65
2023-07-14 00:00:00,TSLA,281.38,0.0,,3.65
2023-07-17 00:00:00,TSLA,290.38,0.0,,3.65
2023-07-18 00:00:00,TSLA,293.34,0.0,,3.65
2023-07-19 00:00:00,TSLA,291.26,0.0,,3.65
2023-07-20 00:00:00,TSLA,262.9,0.0,,3.65
2023-07-21 00:00:00,TSLA,260.02,0.0,,3.65
2023-07-24 00:00:00,TSLA,269.06,0.0,,3.65
2023-07-25 00:00:00,TSLA,265.28,0.0,,3.65
2023-07-26 00:00:00,TSLA,264.35,0.0,,3.65
2023-07-27 00:00:00,TSLA,255.71,0.0,,3.65
2023-07-28 00:00:00,TSLA,266.44,0.0,,3.65
2023-07-31 00:00:00,TSLA,267.43,0.0,,3.65
2023-08-01 00:00:00,TSLA,261.07,0.0,,3.65
2023-08-02 00:00:00,TSLA,254.11,0.0,,3.65
2023-08-03 00:00:00,TSLA,259.32,0.0,,3.65
2023-08-04 00:00:00,TSLA,253.86,0.0,,3.65
2023-08-07 00:00:00,TSLA,251.45,0.0,,3.65
2023-08-08 00:00:00,TSLA,249.7,0.0,,3.65
2023-08-09 00:00:00,TSLA,242.19,0.0,,3.65
2023-08-10 00:00:00,TSLA,245.34,0.0,,3.65
2023-08-11 00:00:00,TSLA,242.65,0.0,,3.65
2023-08-14 00:00:00,TSLA,239.76,0.0,,3.65
2023-08-15 00:00:00,TSLA,232.96,0.0,,3.65
2023-08-16 00:00:00,TSLA,225.6,0.0,,3.65
2023-08-17 00:00:00,TSLA,219.22,0.0,,3.65
2023-08-18 00:00:00,TSLA,215.49,0.0,,3.65
2023-08-21 00:00:00,TSLA,231.28,0.0,,3.65
2023-08-22 00:00:00,TSLA,233.19,0.0,,3.65
2023-08-23 00:00:00,TSLA,236.86,0.0,,3.65
2023-08-24 00:00:00,TSLA,230.04,0.0,,3.65
2023-08-25 00:00:00,TSLA,238.59,0.0,,3.65
2023-08-28 00:00:00,TSLA,238.82,0.0,,3.65
2023-08-29 00:00:00,TSLA,257.18,0.0,,3.65
2023-08-30 00:00:00,TSLA,256.9,0.0,,3.65
2023-08-31 00:00:00,TSLA,258.08,0.0,,3.65
2023-09-01 00:00:00,TSLA,245.01,0.0,,3.65
2023-09-05 00:00:00,TSLA,256.49,0.0,,3.65
2023-09-06 00:00:00,TSLA,251.92,0.0,,3.65
2023-09-07 00:00:00,TSLA,251.49,0.0,,3.65
2023-09-08 00:00:00,TSLA,248.5,0.0,,3.65
2023-09-11 00:00:00,TSLA,273.58,0.0,,3.65
2023-09-12 00:00:00,TSLA,267.48,0.0,,3.65
2023-09-13 00:00:00,TSLA,271.3,0.0,,3.65
2023-09-14 00:00:00,TSLA,276.04,0.0,,3.65
2023-09-15 00:00:00,TSLA,274.39,0.0,,3.65
2023-09-18 00:00:00,TSLA,265.28,0.0,,3.65
2023-09-19 00:00:00,TSLA,266.5,0.0,,3.65
2023-09-20 00:00:00,TSLA,262.59,0.0,,3.65
2023-09-21 00:00:00,TSLA,255.7,0.0,,3.65
2023-09-22 00:00:00,TSLA,244.88,0.0,,3.65
2023-09-25 00:00:00,TSLA,246.99,0.0,,3.65
2023-09-26 00:00:00,TSLA,244.12,0.0,,3.65
2023-09-27 00:00:00,TSLA,240.5,0.0,,3.65
2023-09-28 00:00:00,TSLA,246.38,0.0,,3.65
2023-09-29 00:00:00,TSLA,250.22,0.0,,3.65
2023-10-02 00:00:00,TSLA,251.6,0.0,,3.65
2023-10-03 00:00:00,TSLA,246.53,0.0,,3.65
2023-10-04 00:00:00,TSLA,261.16,0.0,,3.65
2023-10-05 00:00:00,TSLA,260.05,0.0,,3.65
2023-10-06 00:00:00,TSLA,260.53,0.0,,3.65
2023-10-09 00:00:00,TSLA,259.67,0.0,,3.65
2023-10-10 00:00:00,TSLA,263.62,0.0,,3.65
2023-10-11 00:00:00,TSLA,262.99,0.0,,3.65
2023-10-12 00:00:00,TSLA,258.87,0.0,,3.65
2023-10-13 00:00:00,TSLA,251.12,0.0,,3.65
2023-10-16 00:00:00,TSLA,253.92,0.0,,3.65
2023-10-17 00:00:00,TSLA,254.85,0.0,,3.65
2023-10-18 00:00:00,TSLA,242.68,0.0,,3.65
2023-10-19 00:00:00,TSLA,220.11,0.0,,3.65
2023-10-20 00:00:00,TSLA,211.99,0.0,,3.65
2023-10-23 00:00:00,TSLA,212.08,0.0,,3.65
2023-10-24 00:00:00,TSLA,216.52,0.0,,3.65
2023-10-25 00:00:00,TSLA,212.42,0.0,,3.65
2023-10-26 00:00:00,TSLA,205.76,0.0,,3.65
2023-10-27 00:00:00,TSLA,207.3,0.0,,3.65
2023-10-30 00:00:00,TSLA,197.36,0.0,,3.65
2023-10-31 00:00:00,TSLA,200.84,0.0,,3.65
2023-11-01 00:00:00,TSLA,205.66,0.0,,3.65
2023-11-02 00:00:00,TSLA,218.51,0.0,,3.65
2023-11-03 00:00:00,TSLA,219.96,0.0,,3.65
2023-11-06 00:00:00,TSLA,219.27,0.0,,3.65
2023-11-07 00:00:00,TSLA,222.18,0.0,,3.65
2023-11-08 00:00:00,TSLA,222.11,0.0,,3.65
2023-11-09 00:00:00,TSLA,209.98,0.0,,3.65
2023-11-10 00:00:00,TSLA,214.65,0.0,,3.65
2023-11-13 00:00:00,TSLA,223.71,0.0,,3.65
2023-11-14 00:00:00,TSLA,237.41,0.0,,3.65
2023-11-15 00:00:00,TSLA,242.84,0.0,,3.65
2023-11-16 00:00:00,TSLA,233.59,0.0,,3.65
2023-11-17 00:00:00,TSLA,234.3,0.0,,3.65
2023-11-20 00:00:00,TSLA,235.6,0.0,,3.65
2023-11-21 00:00:00,TSLA,241.2,0.0,,3.65
2023-11-22 00:00:00,TSLA,234.21,0.0,,3.65
2023-11-24 00:00:00,TSLA,235.45,0.0,,3.65
2023-11-27 00:00:00,TSLA,236.08,0.0,,3.65
2023-11-28 00:00:00,TSLA,246.72,0.0,,3.65
2023-11-29 00:00:00,TSLA,244.14,0.0,,3.65
2023-11-30 00:00:00,TSLA,240.08,0.0,,3.65
2023-12-01 00:00:00,TSLA,238.83,0.0,,3.65
2023-12-04 00:00:00,TSLA,235.58,0.0,,3.65
2023-12-05 00:00:00,TSLA,238.72,0.0,,3.65
2023-12-06 00:00:00,TSLA,239.37,0.0,,3.65
2023-12-07 00:00:00,TSLA,242.64,0.0,,3.65
2023-12-08 00:00:00,TSLA,243.84,0.0,,3.65
2023-12-11 00:00:00,TSLA,239.74,0.0,,3.65
2023-12-12 00:00:00,TSLA,237.01,0.0,,3.65
2023-12-13 00:00:00,TSLA,239.29,0.0,,3.65
2023-12-14 00:00:00,TSLA,251.05,0.0,,3.65
2023-12-15 00:00:00,TSLA,253.5,0.0,,3.65
2023-12-18 00:00:00,TSLA,252.08,0.0,,3.65
2023-12-19 00:00:00,TSLA,257.22,0.0,,3.65
2023-12-20 00:00:00,TSLA,247.14,0.0,,3.65
2023-12-21 00:00:00,TSLA,254.5,0.0,,3.65
2023-12-22 00:00:00,TSLA,252.54,0.0,,3.65
2023-12-26 00:00:00,TSLA,256.61,0.0,,3.65
2023-12-27 00:00:00,TSLA,261.44,0.0,,3.65
2023-12-28 00:00:00,TSLA,253.18,0.0,,3.65
2023-12-29 00:00:00,TSLA,248.48,0.0,,3.65
2024-01-02 00:00:00,TSLA,248.42,0.0,,3.65
2024-01-03 00:00:00,TSLA,238.45,0.0,,3.65
2024-01-04 00:00:00,TSLA,237.93,0.0,,3.65
2024-01-05 00:00:00,TSLA,237.49,0.0,,3.65
2024-01-08 00:00:00,TSLA,240.45,0.0,,3.65
2024-01-09 00:00:00,TSLA,234.96,0.0,,3.65
2024-01-10 00:00:00,TSLA,233.94,0.0,,3.65
2024-01-11 00:00:00,TSLA,227.22,0.0,,3.65
2024-01-12 00:00:00,TSLA,218.89,0.0,,3.65
2024-01-16 00:00:00,TSLA,219.91,0.0,,3.65
2024-01-17 00:00:00,TSLA,215.55,0.0,,3.65
2024-01-18 00:00:00,TSLA,211.88,0.0,,3.65
2024-01-19 00:00:00,TSLA,212.19,0.0,,3.65
2024-01-22 00:00:00,TSLA,208.8,0.0,,3.65
2024-01-23 00:00:00,TSLA,209.14,0.0,,3.65
2024-01-24 00:00:00,TSLA,207.83,0.0,,3.65
2024-01-25 00:00:00,TSLA,182.63,0.0,,3.65
2024-01-26 00:00:00,TSLA,183.25,0.0,,3.65
2024-01-29 00:00:00,TSLA,190.93,0.0,,3.65
2024-01-30 00:00:00,TSLA,191.59,0.0,,3.65
2024-01-31 00:00:00,TSLA,187.29,0.0,,3.65
2024-02-01 00:00:00,TSLA,188.86,0.0,,3.65
2024-02-02 00:00:00,TSLA,187.91,0.0,,3.65
2024-02-05 00:00:00,TSLA,181.06,0.0,,3.65
2024-02-06 00:00:00,TSLA,185.1,0.0,,3.65
2024-02-07 00:00:00,TSLA,187.58,0.0,,3.65
2024-02-08 00:00:00,TSLA,189.56,0.0,,3.65
2024-02-09 00:00:00,TSLA,193.57,0.0,,3.65
2024-02-12 00:00:00,TSLA,188.13,0.0,,3.65
2024-02-13 00:00:00,TSLA,184.02,0.0,,3.65
2024-02-14 00:00:00,TSLA,188.71,0.0,,3.65
2024-02-15 00:00:00,TSLA,200.45,0.0,,3.65
2024-02-16 00:00:00,TSLA,199.95,0.0,,3.65
2024-02-20 00:00:00,TSLA,193.76,0.0,,3.65
2024-02-21 00:00:00,TSLA,194.77,0.0,,3.65
2024-02-22 00:00:00,TSLA,197.41,0.0,,3.65
2024-02-23 00:00:00,TSLA,191.97,0.0,,3.65
2024-02-26 00:00:00,TSLA,199.4,0.0,,3.65
2024-02-27 00:00:00,TSLA,199.73,0.0,,3.65
2024-02-28 00:00:00,TSLA,202.04,0.0,,3.65
2024-02-29 00:00:00,TSLA,201.88,0.0,,3.65
2024-03-01 00:00:00,TSLA,202.64,0.0,,3.65
2024-03-04 00:00:00,TSLA,188.14,0.0,,3.65
2024-03-05 00:00:00,TSLA,180.74,0.0,,3.65
2024-03-06 00:00:00,TSLA,176.54,0.0,,3.65
2024-03-07 00:00:00,TSLA,178.65,0.0,,3.65
2024-03-08 00:00:00,TSLA,175.34,0.0,,3.65
2024-03-11 00:00:00,TSLA,177.77,0.0,,3.65
2024-03-12 00:00:00,TSLA,177.54,0.0,,3.65
2024-03-13 00:00:00,TSLA,169.48,0.0,,3.65
2024-03-14 00:00:00,TSLA,162.5,0.0,,3.65
2024-03-15 00:00:00,TSLA,163.57,0.0,,3.65
2024-03-18 00:00:00,TSLA,173.8,0.0,,3.65
2024-03-19 00:00:00,TSLA,171.32,0.0,,3.65
2024-03-20 00:00:00,TSLA,175.66,0.0,,3.65
2024-03-21 00:00:00,TSLA,172.82,0.0,,3.65
2024-03-22 00:00:00,TSLA,170.83,0.0,,3.65
2024-03-25 00:00:00,TSLA,172.63,0.0,,3.65
2024-03-26 00:00:00,TSLA,177.67,0.0,,3.65
2024-03-27 00:00:00,TSLA,179.83,0.0,,3.65
2024-03-28 00:00:00,TSLA,175.79,0.0,,3.65
2024-04-01 00:00:00,TSLA,175.22,0.0,,3.65
2024-04-02 00:00:00,TSLA,166.63,0.0,,3.65
2024-04-03 00:00:00,TSLA,168.38,0.0,,3.65
2024-04-04 00:00:00,TSLA,171.11,0.0,,3.65
2024-04-05 00:00:00,TSLA,164.9,0.0,,3.65
2024-04-08 00:00:00,TSLA,172.98,0.0,,3.65
2024-04-09 00:00:00,TSLA,176.88,0.0,,3.65
2024-04-10 00:00:00,TSLA,171.76,0.0,,3.65
2024-04-11 00:00:00,TSLA,174.6,0.0,,3.65
2024-04-12 00:00:00,TSLA,171.05,0.0,,3.65
2024-04-15 00:00:00,TSLA,161.48,0.0,,3.65
2024-04-16 00:00:00,TSLA,157.11,0.0,,3.65
2024-04-17 00:00:00,TSLA,155.45,0.0,,3.65
2024-04-18 00:00:00,TSLA,149.93,0.0,,3.65
2024-04-19 00:00:00,TSLA,147.05,0.0,,3.65
2024-04-22 00:00:00,TSLA,142.05,0.0,,3.65
2024-04-23 00:00:00,TSLA,144.68,0.0,,3.65
2024-04-24 00:00:00,TSLA,162.13,0.0,,3.65
2024-04-25 00:00:00,TSLA,170.18,0.0,,3.65
2024-04-26 00:00:00,TSLA,168.29,0.0,,3.65
2024-04-29 00:00:00,TSLA,194.05,0.0,,3.65
2024-04-30 00:00:00,TSLA,183.28,0.0,,3.65
2024-05-01 00:00:00,TSLA,179.99,0.0,,3.65
2024-05-02 00:00:00,TSLA,180.01,0.0,,3.65
2024-05-03 00:00:00,TSLA,181.19,0.0,,3.65
2024-05-06 00:00:00,TSLA,184.76,0.0,,3.65
2024-05-07 00:00:00,TSLA,177.81,0.0,,3.65
2024-05-08 00:00:00,TSLA,174.72,0.0,,3.65
2024-05-09 00:00:00,TSLA,171.97,0.0,,3.65
2024-05-10 00:00:00,TSLA,168.47,0.0,,3.65
2024-05-13 00:00:00,TSLA,171.89,0.0,,3.65
2024-05-14 00:00:00,TSLA,177.55,0.0,,3.65
2024-05-15 00:00:00,TSLA,173.99,0.0,,3.65
2024-05-16 00:00:00,TSLA,174.84,0.0,,3.65
2024-05-17 00:00:00,TSLA,177.46,0.0,,3.65
2024-05-20 00:00:00,TSLA,174.95,0.0,,3.65
2024-05-21 00:00:00,TSLA,186.6,0.0,,3.65
2024-05-22 00:00:00,TSLA,180.11,0.0,,3.65
2024-05-23 00:00:00,TSLA,173.74,0.0,,3.65
2024-05-24 00:00:00,TSLA,179.24,0.0,,3.65
2024-05-28 00:00:00,TSLA,176.75,0.0,,3.65
2024-05-29 00:00:00,TSLA,176.19,0.0,,3.65
2024-05-30 00:00:00,TSLA,178.79,0.0,,3.65
2024-05-31 00:00:00,TSLA,178.08,0.0,,3.65
2024-06-03 00:00:00,TSLA,176.29,0.0,,3.65
2024-06-04 00:00:00,TSLA,174.77,0.0,,3.65
2024-06-05 00:00:00,TSLA,175.0,0.0,,3.65
2024-06-06 00:00:00,TSLA,177.94,0.0,,3.65
2024-06-07 00:00:00,TSLA,177.48,0.0,,3.65
2024-06-10 00:00:00,TSLA,173.79,0.0,,3.65
2024-06-11 00:00:00,TSLA,170.66,0.0,,3.65
2024-06-12 00:00:00,TSLA,177.29,0.0,,3.65
2024-06-13 00:00:00,TSLA,182.47,0.0,,3.65
2024-06-14 00:00:00,TSLA,178.01,0.0,,3.65
2024-06-17 00:00:00,TSLA,187.44,0.0,,3.65
2024-06-18 00:00:00,TSLA,184.86,0.0,,3.65
2024-06-20 00:00:00,TSLA,181.57,0.0,,3.65
2024-06-21 00:00:00,TSLA,183.01,0.0,,3.65
2024-06-24 00:00:00,TSLA,182.58,0.0,,3.65
2024-06-25 00:00:00,TSLA,187.35,0.0,,3.65
2024-06-26 00:00:00,TSLA,196.37,0.0,,3.65
2024-06-27 00:00:00,TSLA,197.42,0.0,,3.65
2024-06-28 00:00:00,TSLA,197.88,0.0,,3.65
2024-07-01 00:00:00,TSLA,209.86,0.0,,3.65
2024-07-02 00:00:00,TSLA,231.26,0.0,,3.65
2024-07-03 00:00:00,TSLA,246.39,0.0,,3.65
2024-07-05 00:00:00,TSLA,251.52,0.0,,3.65
2024-07-08 00:00:00,TSLA,252.94,0.0,,3.65
2024-07-09 00:00:00,TSLA,262.33,0.0,,3.65
2024-07-10 00:00:00,TSLA,263.26,0.0,,3.65
2024-07-11 00:00:00,TSLA,241.03,0.0,,3.65
2024-07-12 00:00:00,TSLA,248.23,0.0,,3.65
2024-07-15 00:00:00,TSLA,252.64,0.0,,3.65
2024-07-16 00:00:00,TSLA,256.56,0.0,,3.65
2024-07-17 00:00:00,TSLA,248.5,0.0,,3.65
2024-07-18 00:00:00,TSLA,249.23,0.0,,3.65
2024-07-19 00:00:00,TSLA,239.2,0.0,,3.65
2024-07-22 00:00:00,TSLA,251.51,0.0,,3.65
2024-07-23 00:00:00,TSLA,246.38,0.0,,3.65
2024-07-24 00:00:00,TSLA,215.99,0.0,,3.65
2024-07-25 00:00:00,TSLA,220.25,0.0,,3.65
2024-07-26 00:00:00,TSLA,219.8,0.0,,3.65
2024-07-29 00:00:00,TSLA,232.1,0.0,,3.65
2024-07-30 00:00:00,TSLA,222.62,0.0,,3.65
2024-07-31 00:00:00,TSLA,232.07,0.0,,3.65
2024-08-01 00:00:00,TSLA,216.86,0.0,,3.65
2024-08-02 00:00:00,TSLA,207.67,0.0,,3.65
2024-08-05 00:00:00,TSLA,198.88,0.0,,3.65
2024-08-06 00:00:00,TSLA,200.64,0.0,,3.65
2024-08-07 00:00:00,TSLA,191.76,0.0,,3.65
2024-08-08 00:00:00,TSLA,198.84,0.0,,3.65
2024-08-09 00:00:00,TSLA,200.0,0.0,,3.65
2024-08-12 00:00:00,TSLA,197.49,0.0,,3.65
2024-08-13 00:00:00,TSLA,207.83,0.0,,3.65
2024-08-14 00:00:00,TSLA,201.38,0.0,,3.65
2024-08-15 00:00:00,TSLA,214.14,0.0,,3.65
2024-08-16 00:00:00,TSLA,216.12,0.0,,3.65
2024-08-19 00:00:00,TSLA,222.72,0.0,,3.65
2024-08-20 00:00:00,TSLA,221.1,0.0,,3.65
2024-08-21 00:00:00,TSLA,223.27,0.0,,3.65
2024-08-22 00:00:00,TSLA,210.66,0.0,,3.65
2024-08-23 00:00:00,TSLA,220.32,0.0,,3.65
2024-08-26 00:00:00,TSLA,213.21,0.0,,3.65
2024-08-27 00:00:00,TSLA,209.21,0.0,,3.65
2024-08-28 00:00:00,TSLA,205.75,0.0,,3.65
2024-08-29 00:00:00,TSLA,206.28,0.0,,3.65
2024-08-30 00:00:00,TSLA,214.11,0.0,,3.65
2024-09-03 00:00:00,TSLA,210.6,0.0,,3.65
2024-09-04 00:00:00,TSLA,219.41,0.0,,3.65
2024-09-05 00:00:00,TSLA,230.17,0.0,,3.65
2024-09-06 00:00:00,TSLA,210.73,0.0,,3.65
2024-09-09 00:00:00,TSLA,216.27,0.0,,3.65
2024-09-10 00:00:00,TSLA,226.17,0.0,,3.65
2024-09-11 00:00:00,TSLA,228.13,0.0,,3.65
2024-09-12 00:00:00,TSLA,229.81,0.0,,3.65
2024-09-13 00:00:00,TSLA,230.29,0.0,,3.65
2024-09-16 00:00:00,TSLA,226.78,0.0,,3.65
2024-09-17 00:00:00,TSLA,227.87,0.0,,3.65
2024-09-18 00:00:00,TSLA,227.2,0.0,,3.65
2024-09-19 00:00:00,TSLA,243.92,0.0,,3.65
