timestamp,ticker,price,dividend,pe_ratio,usd_ils
2022-01-13 00:00:00,XOM,60.87,0.0,,3.65
2022-01-14 00:00:00,XOM,61.94,0.0,,3.65
2022-01-18 00:00:00,XOM,62.98,0.0,,3.65
2022-01-19 00:00:00,XOM,63.01,0.0,,3.65
2022-01-20 00:00:00,XOM,63.15,0.0,,3.65
2022-01-21 00:00:00,XOM,62.2,0.0,,3.65
2022-01-24 00:00:00,XOM,62.73,0.0,,3.65
2022-01-25 00:00:00,XOM,64.58,0.0,,3.65
2022-01-26 00:00:00,XOM,63.92,0.0,,3.65
2022-01-27 00:00:00,XOM,64.74,0.0,,3.65
2022-01-28 00:00:00,XOM,64.88,0.0,,3.65
2022-01-31 00:00:00,XOM,65.46,0.0,,3.65
2022-02-01 00:00:00,XOM,69.66,0.0,,3.65
2022-02-02 00:00:00,XOM,69.48,0.0,,3.65
2022-02-03 00:00:00,XOM,68.67,0.0,,3.65
2022-02-04 00:00:00,XOM,70.16,0.0,,3.65
2022-02-07 00:00:00,XOM,71.01,0.0,,3.65
2022-02-08 00:00:00,XOM,69.17,0.0,,3.65
2022-02-09 00:00:00,XOM,68.84,0.88,,3.65
2022-02-10 00:00:00,XOM,68.18,0.0,,3.65
2022-02-11 00:00:00,XOM,69.89,0.0,,3.65
2022-02-14 00:00:00,XOM,68.82,0.0,,3.65
2022-02-15 00:00:00,XOM,67.96,0.0,,3.65
2022-02-16 00:00:00,XOM,68.27,0.0,,3.65
2022-02-17 00:00:00,XOM,68.17,0.0,,3.65
2022-02-18 00:00:00,XOM,67.41,0.0,,3.65
2022-02-22 00:00:00,XOM,66.63,0.0,,3.65
2022-02-23 00:00:00,XOM,66.9,0.0,,3.65
2022-02-24 00:00:00,XOM,66.05,0.0,,3.65
2022-02-25 00:00:00,XOM,67.83,0.0,,3.65
2022-02-28 00:00:00,XOM,68.33,0.0,,3.65
2022-03-01 00:00:00,XOM,68.99,0.0,,3.65
2022-03-02 00:00:00,XOM,70.17,0.0,,3.65
2022-03-03 00:00:00,XOM,70.62,0.0,,3.65
2022-03-04 00:00:00,XOM,73.27,0.0,,3.65
2022-03-07 00:00:00,XOM,75.91,0.0,,3.65
2022-03-08 00:00:00,XOM,76.49,0.0,,3.65
2022-03-09 00:00:00,XOM,72.14,0.0,,3.65
2022-03-10 00:00:00,XOM,74.38,0.0,,3.65
2022-03-11 00:00:00,XOM,74.0,0.0,,3.65
2022-03-14 00:00:00,XOM,71.35,0.0,,3.65
2022-03-15 00:00:00,XOM,67.29,0.0,,3.65
2022-03-16 00:00:00,XOM,67.04,0.0,,3.65
2022-03-17 00:00:00,XOM,68.82,0.0,,3.65
2022-03-18 00:00:00,XOM,68.55,0.0,,3.65
2022-03-21 00:00:00,XOM,71.63,0.0,,3.65
2022-03-22 00:00:00,XOM,71.31,0.0,,3.65
2022-03-23 00:00:00,XOM,72.44,0.0,,3.65
2022-03-24 00:00:00,XOM,72.66,0.0,,3.65
2022-03-25 00:00:00,XOM,74.24,0.0,,3.65
2022-03-28 00:00:00,XOM,72.16,0.0,,3.65
2022-03-29 00:00:00,XOM,71.78,0.0,,3.65
2022-03-30 00:00:00,XOM,73.0,0.0,,3.65
2022-03-31 00:00:00,XOM,71.97,0.0,,3.65
2022-04-01 00:00:00,XOM,72.43,0.0,,3.65
2022-04-04 00:00:00,XOM,72.46,0.0,,3.65
2022-04-05 00:00:00,XOM,72.09,0.0,,3.65
2022-04-06 00:00:00,XOM,72.89,0.0,,3.65
2022-04-07 00:00:00,XOM,74.11,0.0,,3.65
2022-04-08 00:00:00,XOM,75.67,0.0,,3.65
2022-04-11 00:00:00,XOM,73.06,0.0,,3.65
2022-04-12 00:00:00,XOM,74.59,0.0,,3.65
2022-04-13 00:00:00,XOM,75.64,0.0,,3.65
2022-04-14 00:00:00,XOM,76.53,0.0,,3.65
2022-04-18 00:00:00,XOM,77.16,0.0,,3.65
2022-04-19 00:00:00,XOM,76.47,0.0,,3.65
2022-04-20 00:00:00,XOM,76.65,0.0,,3.65
2022-04-21 00:00:00,XOM,75.84,0.0,,3.65
2022-04-22 00:00:00,XOM,74.18,0.0,,3.65
2022-04-25 00:00:00,XOM,71.68,0.0,,3.65
2022-04-26 00:00:00,XOM,71.71,0.0,,3.65
2022-04-27 00:00:00,XOM,73.75,0.0,,3.65
2022-04-28 00:00:00,XOM,75.98,0.0,,3.65
2022-04-29 00:00:00,XOM,74.28,0.0,,3.65
2022-05-02 00:00:00,XOM,75.3,0.0,,3.65
2022-05-03 00:00:00,XOM,76.85,0.0,,3.65
2022-05-04 00:00:00,XOM,79.91,0.0,,3.65
2022-05-05 00:00:00,XOM,78.69,0.0,,3.65
2022-05-06 00:00:00,XOM,79.9,0.0,,3.65
2022-05-09 00:00:00,XOM,73.6,0.0,,3.65
2022-05-10 00:00:00,XOM,74.08,0.0,,3.65
2022-05-11 00:00:00,XOM,75.63,0.0,,3.65
2022-05-12 00:00:00,XOM,75.97,0.88,,3.65
2022-05-13 00:00:00,XOM,78.22,0.0,,3.65
2022-05-16 00:00:00,XOM,80.06,0.0,,3.65
2022-05-17 00:00:00,XOM,81.08,0.0,,3.65
2022-05-18 00:00:00,XOM,79.8,0.0,,3.65
2022-05-19 00:00:00,XOM,80.23,0.0,,3.65
2022-05-20 00:00:00,XOM,80.86,0.0,,3.65
2022-05-23 00:00:00,XOM,82.65,0.0,,3.65
2022-05-24 00:00:00,XOM,83.1,0.0,,3.65
2022-05-25 00:00:00,XOM,84.77,0.0,,3.65
2022-05-26 00:00:00,XOM,85.07,0.0,,3.65
2022-05-27 00:00:00,XOM,85.91,0.0,,3.65
2022-05-31 00:00:00,XOM,84.51,0.0,,3.65
2022-06-01 00:00:00,XOM,86.13,0.0,,3.65
2022-06-02 00:00:00,XOM,85.98,0.0,,3.65
2022-06-03 00:00:00,XOM,87.23,0.0,,3.65
2022-06-06 00:00:00,XOM,87.01,0.0,,3.65
2022-06-07 00:00:00,XOM,91.0,0.0,,3.65
2022-06-08 00:00:00,XOM,92.07,0.0,,3.65
2022-06-09 00:00:00,XOM,90.08,0.0,,3.65
2022-06-10 00:00:00,XOM,88.44,0.0,,3.65
2022-06-13 00:00:00,XOM,84.38,0.0,,3.65
2022-06-14 00:00:00,XOM,84.6,0.0,,3.65
2022-06-15 00:00:00,XOM,83.53,0.0,,3.65
2022-06-16 00:00:00,XOM,80.45,0.0,,3.65
2022-06-17 00:00:00,XOM,75.81,0.0,,3.65
2022-06-21 00:00:00,XOM,80.53,0.0,,3.65
2022-06-22 00:00:00,XOM,77.34,0.0,,3.65
2022-06-23 00:00:00,XOM,75.01,0.0,,3.65
2022-06-24 00:00:00,XOM,76.5,0.0,,3.65
2022-06-27 00:00:00,XOM,78.37,0.0,,3.65
2022-06-28 00:00:00,XOM,80.55,0.0,,3.65
2022-06-29 00:00:00,XOM,77.57,0.0,,3.65
2022-06-30 00:00:00,XOM,75.39,0.0,,3.65
2022-07-01 00:00:00,XOM,77.07,0.0,,3.65
2022-07-05 00:00:00,XOM,74.66,0.0,,3.65
2022-07-06 00:00:00,XOM,73.31,0.0,,3.65
2022-07-07 00:00:00,XOM,75.65,0.0,,3.65
2022-07-08 00:00:00,XOM,75.78,0.0,,3.65
2022-07-11 00:00:00,XOM,75.39,0.0,,3.65
2022-07-12 00:00:00,XOM,74.39,0.0,,3.65
2022-07-13 00:00:00,XOM,74.68,0.0,,3.65
2022-07-14 00:00:00,XOM,73.19,0.0,,3.65
2022-07-15 00:00:00,XOM,74.42,0.0,,3.65
2022-07-18 00:00:00,XOM,75.79,0.0,,3.65
2022-07-19 00:00:00,XOM,77.7,0.0,,3.65
2022-07-20 00:00:00,XOM,78.56,0.0,,3.65
2022-07-21 00:00:00,XOM,77.25,0.0,,3.65
2022-07-22 00:00:00,XOM,76.66,0.0,,3.65
2022-07-25 00:00:00,XOM,79.21,0.0,,3.65
2022-07-26 00:00:00,XOM,78.9,0.0,,3.65
2022-07-27 00:00:00,XOM,80.61,0.0,,3.65
2022-07-28 00:00:00,XOM,81.55,0.0,,3.65
2022-07-29 00:00:00,XOM,85.33,0.0,,3.65
2022-08-01 00:00:00,XOM,83.17,0.0,,3.65
2022-08-02 00:00:00,XOM,82.81,0.0,,3.65
2022-08-03 00:00:00,XOM,80.13,0.0,,3.65
2022-08-04 00:00:00,XOM,76.75,0.0,,3.65
2022-08-05 00:00:00,XOM,77.86,0.0,,3.65
2022-08-08 00:00:00,XOM,78.3,0.0,,3.65
2022-08-09 00:00:00,XOM,79.75,0.0,,3.65
2022-08-10 00:00:00,XOM,80.5,0.0,,3.65
2022-08-11 00:00:00,XOM,82.83,0.88,,3.65
2022-08-12 00:00:00,XOM,83.55,0.0,,3.65
2022-08-15 00:00:00,XOM,82.06,0.0,,3.65
2022-08-16 00:00:00,XOM,81.29,0.0,,3.65
2022-08-17 00:00:00,XOM,81.95,0.0,,3.65
2022-08-18 00:00:00,XOM,83.89,0.0,,3.65
2022-08-19 00:00:00,XOM,83.62,0.0,,3.65
2022-08-22 00:00:00,XOM,83.56,0.0,,3.65
2022-08-23 00:00:00,XOM,87.11,0.0,,3.65
2022-08-24 00:00:00,XOM,87.62,0.0,,3.65
2022-08-25 00:00:00,XOM,88.08,0.0,,3.65
2022-08-26 00:00:00,XOM,86.99,0.0,,3.65
2022-08-29 00:00:00,XOM,88.99,0.0,,3.65
2022-08-30 00:00:00,XOM,85.61,0.0,,3.65
2022-08-31 00:00:00,XOM,84.97,0.0,,3.65
2022-09-01 00:00:00,XOM,83.44,0.0,,3.65
2022-09-02 00:00:00,XOM,84.97,0.0,,3.65
2022-09-06 00:00:00,XOM,84.4,0.0,,3.65
2022-09-07 00:00:00,XOM,83.68,0.0,,3.65
2022-09-08 00:00:00,XOM,84.36,0.0,,3.65
2022-09-09 00:00:00,XOM,85.77,0.0,,3.65
2022-09-12 00:00:00,XOM,86.76,0.0,,3.65
2022-09-13 00:00:00,XOM,84.73,0.0,,3.65
2022-09-14 00:00:00,XOM,86.81,0.0,,3.65
2022-09-15 00:00:00,XOM,84.29,0.0,,3.65
2022-09-16 00:00:00,XOM,82.85,0.0,,3.65
2022-09-19 00:00:00,XOM,82.84,0.0,,3.65
2022-09-20 00:00:00,XOM,82.17,0.0,,3.65
2022-09-21 00:00:00,XOM,80.84,0.0,,3.65
2022-09-22 00:00:00,XOM,80.5,0.0,,3.65
2022-09-23 00:00:00,XOM,76.22,0.0,,3.65
2022-09-26 00:00:00,XOM,74.65,0.0,,3.65
2022-09-27 00:00:00,XOM,76.21,0.0,,3.65
2022-09-28 00:00:00,XOM,78.98,0.0,,3.65
2022-09-29 00:00:00,XOM,78.82,0.0,,3.65
2022-09-30 00:00:00,XOM,77.61,0.0,,3.65
2022-10-03 00:00:00,XOM,81.7,0.0,,3.65
2022-10-04 00:00:00,XOM,84.68,0.0,,3.65
2022-10-05 00:00:00,XOM,88.1,0.0,,3.65
2022-10-06 00:00:00,XOM,90.72,0.0,,3.65
2022-10-07 00:00:00,XOM,89.8,0.0,,3.65
2022-10-10 00:00:00,XOM,87.85,0.0,,3.65
2022-10-11 00:00:00,XOM,87.11,0.0,,3.65
2022-10-12 00:00:00,XOM,87.49,0.0,,3.65
2022-10-13 00:00:00,XOM,90.55,0.0,,3.65
2022-10-14 00:00:00,XOM,88.17,0.0,,3.65
2022-10-17 00:00:00,XOM,89.44,0.0,,3.65
2022-10-18 00:00:00,XOM,89.6,0.0,,3.65
2022-10-19 00:00:00,XOM,92.25,0.0,,3.65
2022-10-20 00:00:00,XOM,92.38,0.0,,3.65
2022-10-21 00:00:00,XOM,94.09,0.0,,3.65
2022-10-24 00:00:00,XOM,94.75,0.0,,3.65
2022-10-25 00:00:00,XOM,94.11,0.0,,3.65
2022-10-26 00:00:00,XOM,95.23,0.0,,3.65
2022-10-27 00:00:00,XOM,95.6,0.0,,3.65
2022-10-28 00:00:00,XOM,98.4,0.0,,3.65
2022-10-31 00:00:00,XOM,98.49,0.0,,3.65
2022-11-01 00:00:00,XOM,99.47,0.0,,3.65
2022-11-02 00:00:00,XOM,97.43,0.0,,3.65
2022-11-03 00:00:00,XOM,98.75,0.0,,3.65
2022-11-04 00:00:00,XOM,99.83,0.0,,3.65
2022-11-07 00:00:00,XOM,101.01,0.0,,3.65
2022-11-08 00:00:00,XOM,101.33,0.0,,3.65
2022-11-09 00:00:00,XOM,96.8,0.0,,3.65
2022-11-10 00:00:00,XOM,98.22,0.0,,3.65
2022-11-11 00:00:00,XOM,101.29,0.0,,3.65
2022-11-14 00:00:00,XOM,101.58,0.91,,3.65
2022-11-15 00:00:00,XOM,102.26,0.0,,3.65
2022-11-16 00:00:00,XOM,101.17,0.0,,3.65
2022-11-17 00:00:00,XOM,101.3,0.0,,3.65
2022-11-18 00:00:00,XOM,100.42,0.0,,3.65
2022-11-21 00:00:00,XOM,99.43,0.0,,3.65
2022-11-22 00:00:00,XOM,102.31,0.0,,3.65
2022-11-23 00:00:00,XOM,101.8,0.0,,3.65
2022-11-25 00:00:00,XOM,101.44,0.0,,3.65
2022-11-28 00:00:00,XOM,98.39,0.0,,3.65
2022-11-29 00:00:00,XOM,99.05,0.0,,3.65
2022-11-30 00:00:00,XOM,99.76,0.0,,3.65
2022-12-01 00:00:00,XOM,99.28,0.0,,3.65
2022-12-02 00:00:00,XOM,98.44,0.0,,3.65
2022-12-05 00:00:00,XOM,95.74,0.0,,3.65
2022-12-06 00:00:00,XOM,93.08,0.0,,3.65
2022-12-07 00:00:00,XOM,92.87,0.0,,3.65
2022-12-08 00:00:00,XOM,93.56,0.0,,3.65
2022-12-09 00:00:00,XOM,92.77,0.0,,3.65
2022-12-12 00:00:00,XOM,95.06,0.0,,3.65
2022-12-13 00:00:00,XOM,96.1,0.0,,3.65
2022-12-14 00:00:00,XOM,95.39,0.0,,3.65
2022-12-15 00:00:00,XOM,94.48,0.0,,3.65
2022-12-16 00:00:00,XOM,93.81,0.0,,3.65
2022-12-19 00:00:00,XOM,94.23,0.0,,3.65
2022-12-20 00:00:00,XOM,95.6,0.0,,3.65
2022-12-21 00:00:00,XOM,96.82,0.0,,3.65
2022-12-22 00:00:00,XOM,94.87,0.0,,3.65
2022-12-23 00:00:00,XOM,97.38,0.0,,3.65
